id,type,x,y,z,horizontalAccuracy,verticalAccuracy,timeStamp,timeStampTick
1689,Device,388973.26288973,805071.485434169,17.6038087654263,0.181615331908117,0.0953023702892831,16/10/2023 2:18:32 a.m.,638330195126751630
1690,Device,388973.282091547,805071.482184339,17.6042906669103,0.181615331908117,0.0953023702892831,16/10/2023 2:18:32 a.m.,638330195127031400
1691,Device,388973.301182193,805071.478069948,17.604186967855,0.181615331908117,0.0953023702892831,16/10/2023 2:18:32 a.m.,638330195127349890
1692,Device,388973.298537667,805071.477984104,17.604757875354,0.181615331908117,0.0953023702892831,16/10/2023 2:18:32 a.m.,638330195127681260
1693,Device,388973.31584115,805071.473334499,17.6036409446882,0.181615331908117,0.0953023702892831,16/10/2023 2:18:32 a.m.,638330195128059260
1694,Device,388973.333022605,805071.468315555,17.6022701981605,0.181615331908117,0.0953023702892831,16/10/2023 2:18:32 a.m.,638330195128449760
1695,Device,388973.343857565,805071.463755755,17.5996258176035,0.181615331908117,0.0953023702892831,16/10/2023 2:18:32 a.m.,638330195128680840
1696,Device,388973.360817609,805071.457761418,17.5983688580839,0.181615331908117,0.0953023702892831,16/10/2023 2:18:32 a.m.,638330195129012380
1697,Device,388973.374307435,805071.451985652,17.5972226698452,0.181615331908117,0.0953023702892831,16/10/2023 2:18:32 a.m.,638330195129354040
1698,Device,388973.391171981,805071.444394143,17.5965304010767,0.181615331908117,0.0953023702892831,16/10/2023 2:18:32 a.m.,638330195129704850
1699,Device,388973.407625553,805071.435754642,17.5960736458462,0.181615331908117,0.0953023702892831,16/10/2023 2:18:33 a.m.,638330195130052070
1700,Device,388973.423007657,805071.426318875,17.596235151476,0.181615331908117,0.0953023702892831,16/10/2023 2:18:33 a.m.,638330195130350830
1701,Device,388973.428783533,805071.418456822,17.5970857727593,0.181615331908117,0.0953023702892831,16/10/2023 2:18:33 a.m.,638330195130657670
1702,Device,388973.439986182,805071.409614922,17.5987697231201,0.181615331908117,0.0953023702892831,16/10/2023 2:18:33 a.m.,638330195131045180
1703,Device,388973.451799206,805071.400299723,17.6011163665067,0.181615331908117,0.0953023702892831,16/10/2023 2:18:33 a.m.,638330195131455770
1704,Device,388973.461033668,805071.391602483,17.6017387380429,0.181615331908117,0.0953023702892831,16/10/2023 2:18:33 a.m.,638330195131707570
1705,Device,388973.46931935,805071.382944267,17.6013626418329,0.181615331908117,0.0953023702892831,16/10/2023 2:18:33 a.m.,638330195132064270
1706,Device,388973.472858807,805071.376973656,17.5994326393496,0.181615331908117,0.0953023702892831,16/10/2023 2:18:33 a.m.,638330195132436330
1707,Device,388973.476307015,805071.370475955,17.597449880358,0.181615331908117,0.0953023702892831,16/10/2023 2:18:33 a.m.,638330195132671400
1708,Device,388973.477716678,805071.364921281,17.5950265555785,0.181615331908117,0.0953023702892831,16/10/2023 2:18:33 a.m.,638330195133086570
1709,Device,388973.487226349,805071.357597493,17.5923262432953,0.181615331908117,0.0953023702892831,16/10/2023 2:18:33 a.m.,638330195133434110
1710,Device,388973.487211463,805071.352712112,17.5894000380657,0.181615331908117,0.0953023702892831,16/10/2023 2:18:33 a.m.,638330195133713480
1711,Device,388973.487045025,805071.347856539,17.5863007680373,0.181615331908117,0.0953023702892831,16/10/2023 2:18:33 a.m.,638330195134037750
1712,Device,388973.486435813,805071.343413588,17.5833051771733,0.181615331908117,0.0953023702892831,16/10/2023 2:18:33 a.m.,638330195134397380
1713,Device,388973.503266254,805071.333880871,17.5844471647817,0.181615331908117,0.0953023702892831,16/10/2023 2:18:33 a.m.,638330195134722740
1714,Device,388973.501808709,805071.330141732,17.5820965317999,0.181615331908117,0.0953023702892831,16/10/2023 2:18:33 a.m.,638330195135190140
1715,Device,388973.499841909,805071.326791748,17.579901161796,0.181615331908117,0.0953023702892831,16/10/2023 2:18:33 a.m.,638330195135467240
1716,Device,388973.505697618,805071.320785362,17.5795794834443,0.181615331908117,0.0953023702892831,16/10/2023 2:18:33 a.m.,638330195135857130
1717,Device,388973.503095088,805071.318473983,17.5777550830979,0.181615331908117,0.0953023702892831,16/10/2023 2:18:33 a.m.,638330195136102160
1718,Device,388973.502170322,805071.316269604,17.5754862424575,0.181615331908117,0.0953023702892831,16/10/2023 2:18:33 a.m.,638330195136551190
1719,Device,388973.499698666,805071.315060561,17.5743846071845,0.181615331908117,0.0953023702892831,16/10/2023 2:18:33 a.m.,638330195136756000
1720,Device,388973.497533246,805071.314035455,17.5734603796151,0.181615331908117,0.0953023702892831,16/10/2023 2:18:33 a.m.,638330195137122960
1721,Device,388973.49578306,805071.313066092,17.572676934586,0.181615331908117,0.0953023702892831,16/10/2023 2:18:33 a.m.,638330195137370510
1722,Device,388973.501748584,805071.308455681,17.5720489101432,0.181615331908117,0.0953023702892831,16/10/2023 2:18:33 a.m.,638330195137710220
1723,Device,388973.500928383,805071.306961563,17.5715318619093,0.181615331908117,0.0953023702892831,16/10/2023 2:18:33 a.m.,638330195138043510
1724,Device,388973.505410561,805071.302684527,17.5698678702495,0.181615331908117,0.0953023702892831,16/10/2023 2:18:33 a.m.,638330195138371230
1725,Device,388973.504766239,805071.299992555,17.5682443414175,0.181615331908117,0.0953023702892831,16/10/2023 2:18:33 a.m.,638330195138735250
1726,Device,388973.50360775,805071.297158697,17.5665108095768,0.181615331908117,0.0953023702892831,16/10/2023 2:18:33 a.m.,638330195139097670
1727,Device,388973.500767067,805071.293993636,17.5634596613034,0.181615331908117,0.0953023702892831,16/10/2023 2:18:33 a.m.,638330195139336380
1728,Device,388973.497807191,805071.291130366,17.5620685507011,0.181615331908117,0.0953023702892831,16/10/2023 2:18:33 a.m.,638330195139707020
1729,Device,388973.494247015,805071.287933917,17.5605998670181,0.181615331908117,0.0953023702892831,16/10/2023 2:18:34 a.m.,638330195140007220
1730,Device,388973.491730497,805071.28320853,17.5586212989638,0.181615331908117,0.0953023702892831,16/10/2023 2:18:34 a.m.,638330195140445260
1731,Device,388973.488941586,805071.279404106,17.5567315472396,0.181615331908117,0.0953023702892831,16/10/2023 2:18:34 a.m.,638330195140662910
1732,Device,388973.48680282,805071.275929473,17.5547780482397,0.181615331908117,0.0953023702892831,16/10/2023 2:18:34 a.m.,638330195141000470
1733,Device,388973.48540701,805071.271890872,17.5527637134145,0.181615331908117,0.0953023702892831,16/10/2023 2:18:34 a.m.,638330195141356180
1734,Device,388973.484060516,805071.269210675,17.5513241022292,0.181615331908117,0.0953023702892831,16/10/2023 2:18:34 a.m.,638330195141729590
1735,Device,388973.482646241,805071.26736108,17.5502539293973,0.181615331908117,0.0953023702892831,16/10/2023 2:18:34 a.m.,638330195142011470
1736,Device,388973.478833554,805071.266548214,17.5489480566451,0.181615331908117,0.0953023702892831,16/10/2023 2:18:34 a.m.,638330195142345370
1737,Device,388973.478331534,805071.265933933,17.5485768770272,0.181615331908117,0.0953023702892831,16/10/2023 2:18:34 a.m.,638330195142671230
1738,Device,388973.4784482,805071.265734885,17.5482562363916,0.181615331908117,0.0953023702892831,16/10/2023 2:18:34 a.m.,638330195143058610
1739,Device,388973.478221787,805071.265237019,17.547447296685,0.181615331908117,0.0953023702892831,16/10/2023 2:18:34 a.m.,638330195143345900
1740,Device,388973.479297138,805071.264066801,17.5473759532287,0.181615331908117,0.0953023702892831,16/10/2023 2:18:34 a.m.,638330195143658220
1741,Device,388973.480584386,805071.262649079,17.5473072667954,0.181615331908117,0.0953023702892831,16/10/2023 2:18:34 a.m.,638330195143983470
1742,Device,388973.473650492,805071.264724187,17.54770114981,0.181615331908117,0.0953023702892831,16/10/2023 2:18:34 a.m.,638330195144328660
1743,Device,388973.474147669,805071.263419394,17.547574901163,0.181615331908117,0.0953023702892831,16/10/2023 2:18:34 a.m.,638330195144689020
1744,Device,388973.473900564,805071.262732395,17.547758187965,0.181615331908117,0.0953023702892831,16/10/2023 2:18:34 a.m.,638330195144989450
1745,Device,388973.474213341,805071.261160741,17.5485517525873,0.181615331908117,0.0953023702892831,16/10/2023 2:18:34 a.m.,638330195145356000
1746,Device,388973.473038164,805071.260850638,17.5495222989253,0.181615331908117,0.0953023702892831,16/10/2023 2:18:34 a.m.,638330195145671730
1747,Device,388973.471762853,805071.260430414,17.550647957826,0.181615331908117,0.0953023702892831,16/10/2023 2:18:34 a.m.,638330195146060910
1748,Device,388973.470001977,805071.260254751,17.5515098289517,0.181615331908117,0.0953023702892831,16/10/2023 2:18:34 a.m.,638330195146318900
1749,Device,388973.468633361,805071.259894169,17.5516559393586,0.181615331908117,0.0953023702892831,16/10/2023 2:18:34 a.m.,638330195146673880
1750,Device,388973.467436263,805071.259512471,17.5509962611299,0.181615331908117,0.0953023702892831,16/10/2023 2:18:34 a.m.,638330195146988800
1751,Device,388973.46667416,805071.258736524,17.5500961159969,0.181615331908117,0.0953023702892831,16/10/2023 2:18:34 a.m.,638330195147401080
1752,Device,388973.466118118,805071.258267199,17.5486381763737,0.181615331908117,0.0953023702892831,16/10/2023 2:18:34 a.m.,638330195147670750
1753,Device,388973.465569298,805071.257540812,17.5478931198104,0.181615331908117,0.0953023702892831,16/10/2023 2:18:34 a.m.,638330195147985220
1754,Device,388973.466030995,805071.254178373,17.5480788904974,0.181615331908117,0.0953023702892831,16/10/2023 2:18:34 a.m.,638330195148341530
1755,Device,388973.465352542,805071.253117112,17.5482225917605,0.181615331908117,0.0953023702892831,16/10/2023 2:18:34 a.m.,638330195148718860
1756,Device,388973.465084242,805071.251941899,17.5482025743888,0.181615331908117,0.0953023702892831,16/10/2023 2:18:34 a.m.,638330195148959510
1757,Device,388973.466993344,805071.251435617,17.5477607641344,0.181615331908117,0.0953023702892831,16/10/2023 2:18:34 a.m.,638330195149325950
1758,Device,388973.468364043,805071.250117185,17.5473933269099,0.181615331908117,0.0953023702892831,16/10/2023 2:18:34 a.m.,638330195149681150
1759,Device,388973.469547439,805071.249002567,17.5467632936697,0.181615331908117,0.0953023702892831,16/10/2023 2:18:35 a.m.,638330195150090590
1760,Device,388973.470324657,805071.248184016,17.5458589118486,0.181615331908117,0.0953023702892831,16/10/2023 2:18:35 a.m.,638330195150450460
1761,Device,388973.470890553,805071.246830297,17.5458892317192,0.181615331908117,0.0953023702892831,16/10/2023 2:18:35 a.m.,638330195150922430
1762,Device,388973.471636813,805071.246057593,17.5451381714103,0.181615331908117,0.0953023702892831,16/10/2023 2:18:35 a.m.,638330195151033510
1763,Device,388973.472437771,805071.245596914,17.5451506216852,0.181615331908117,0.0953023702892831,16/10/2023 2:18:35 a.m.,638330195151416320
1764,Device,388973.47246662,805071.244959358,17.5456023855767,0.181615331908117,0.0953023702892831,16/10/2023 2:18:35 a.m.,638330195151749870
1765,Device,388973.472950425,805071.244991217,17.5456484298331,0.181615331908117,0.0953023702892831,16/10/2023 2:18:35 a.m.,638330195152096900
1766,Device,388973.472675216,805071.245869404,17.545109213627,0.181615331908117,0.0953023702892831,16/10/2023 2:18:35 a.m.,638330195152643070
1767,Device,388973.473097915,805071.246199611,17.544984818795,0.181615331908117,0.0953023702892831,16/10/2023 2:18:35 a.m.,638330195152739910
1768,Device,388973.473428848,805071.246757459,17.5446259526735,0.181615331908117,0.0953023702892831,16/10/2023 2:18:35 a.m.,638330195153106510
1769,Device,388973.474187621,805071.247187496,17.5444022597768,0.181615331908117,0.0953023702892831,16/10/2023 2:18:35 a.m.,638330195153357940
1770,Device,388973.474502637,805071.247331209,17.5430274042445,0.181615331908117,0.0953023702892831,16/10/2023 2:18:35 a.m.,638330195153622360
1771,Device,388973.475876931,805071.247654876,17.5422419805547,0.181615331908117,0.0953023702892831,16/10/2023 2:18:35 a.m.,638330195153992430
1772,Device,388973.475735052,805071.247012752,17.5411260337139,0.181615331908117,0.0953023702892831,16/10/2023 2:18:35 a.m.,638330195154533170
1773,Device,388973.476888646,805071.247149974,17.5410893555089,0.181615331908117,0.0953023702892831,16/10/2023 2:18:35 a.m.,638330195154679110
1774,Device,388973.477862396,805071.247291357,17.5410680928741,0.181615331908117,0.0953023702892831,16/10/2023 2:18:35 a.m.,638330195155096270
1775,Device,388973.478584163,805071.247376011,17.5410352820402,0.181615331908117,0.0953023702892831,16/10/2023 2:18:35 a.m.,638330195155389330
1776,Device,388973.477858077,805071.247168056,17.540852969627,0.181615331908117,0.0953023702892831,16/10/2023 2:18:35 a.m.,638330195155708440
1777,Device,388973.477319506,805071.247643961,17.5408071972239,0.181615331908117,0.0953023702892831,16/10/2023 2:18:35 a.m.,638330195156055350
1778,Device,388973.474687796,805071.248088212,17.5401222018577,0.181615331908117,0.0953023702892831,16/10/2023 2:18:35 a.m.,638330195156391720
1779,Device,388973.471914948,805071.249763996,17.5400544900126,0.181615331908117,0.0953023702892831,16/10/2023 2:18:35 a.m.,638330195156748550
1780,Device,388973.46833131,805071.252349701,17.5400704732518,0.181615331908117,0.0953023702892831,16/10/2023 2:18:35 a.m.,638330195157068090
1781,Device,388973.463852554,805071.255560033,17.5400941123289,0.181615331908117,0.0953023702892831,16/10/2023 2:18:35 a.m.,638330195157367430
1782,Device,388973.455031424,805071.258990409,17.5398033446308,0.181615331908117,0.0953023702892831,16/10/2023 2:18:35 a.m.,638330195157727690
1783,Device,388973.450086263,805071.262015402,17.5398038946993,0.181615331908117,0.0953023702892831,16/10/2023 2:18:35 a.m.,638330195158087250
1784,Device,388973.445647326,805071.264596239,17.5397850652971,0.181615331908117,0.0953023702892831,16/10/2023 2:18:35 a.m.,638330195158390590
1785,Device,388973.44273617,805071.268240995,17.5389335078295,0.181615331908117,0.0953023702892831,16/10/2023 2:18:35 a.m.,638330195158692120
1786,Device,388973.440323129,805071.269892151,17.5389347412767,0.181615331908117,0.0953023702892831,16/10/2023 2:18:35 a.m.,638330195159079690
1787,Device,388973.438870861,805071.271271394,17.5389856188167,0.181615331908117,0.0953023702892831,16/10/2023 2:18:35 a.m.,638330195159397610
1788,Device,388973.436126594,805071.27325326,17.5404422080897,0.181615331908117,0.0953023702892831,16/10/2023 2:18:35 a.m.,638330195159788610
1789,Device,388973.435175914,805071.274447672,17.5406170642236,0.181615331908117,0.0953023702892831,16/10/2023 2:18:36 a.m.,638330195160026340
1790,Device,388973.434116605,805071.275542706,17.5408021440884,0.181615331908117,0.0953023702892831,16/10/2023 2:18:36 a.m.,638330195160341320
1791,Device,388973.431853988,805071.276921561,17.5422325500057,0.181615331908117,0.0953023702892831,16/10/2023 2:18:36 a.m.,638330195160660490
1792,Device,388973.430358261,805071.278396454,17.5424915171628,0.181615331908117,0.0953023702892831,16/10/2023 2:18:36 a.m.,638330195161020580
1793,Device,388973.428372463,805071.28041869,17.5432527921062,0.181615331908117,0.0953023702892831,16/10/2023 2:18:36 a.m.,638330195161423590
1794,Device,388973.426586299,805071.282058167,17.5434869091687,0.181615331908117,0.0953023702892831,16/10/2023 2:18:36 a.m.,638330195161644250
1795,Device,388973.425128911,805071.283296291,17.5437217475725,0.181615331908117,0.0953023702892831,16/10/2023 2:18:36 a.m.,638330195162036480
1796,Device,388973.424142123,805071.283863286,17.5439554151254,0.181615331908117,0.0953023702892831,16/10/2023 2:18:36 a.m.,638330195162490510
1797,Device,388973.424261511,805071.283804609,17.5436797790574,0.181615331908117,0.0953023702892831,16/10/2023 2:18:36 a.m.,638330195162732140
1798,Device,388973.424333884,805071.283401293,17.5438845093204,0.181615331908117,0.0953023702892831,16/10/2023 2:18:36 a.m.,638330195163074770
1799,Device,388973.42508253,805071.282967432,17.5441614292744,0.181615331908117,0.0953023702892831,16/10/2023 2:18:36 a.m.,638330195163380000
1800,Device,388973.426548076,805071.283089975,17.5444742929805,0.181615331908117,0.0953023702892831,16/10/2023 2:18:36 a.m.,638330195163713780
1801,Device,388973.42889379,805071.282928354,17.5448968110218,0.181615331908117,0.0953023702892831,16/10/2023 2:18:36 a.m.,638330195164069640
1802,Device,388973.432058294,805071.28265472,17.5453747429805,0.181615331908117,0.0953023702892831,16/10/2023 2:18:36 a.m.,638330195164358640
1803,Device,388973.437259406,805071.282354104,17.5454243793366,0.181615331908117,0.0953023702892831,16/10/2023 2:18:36 a.m.,638330195164692850
1804,Device,388973.441139383,805071.282150682,17.5459153279137,0.181615331908117,0.0953023702892831,16/10/2023 2:18:36 a.m.,638330195164962290
1805,Device,388973.444887648,805071.282308691,17.5464241845188,0.181615331908117,0.0953023702892831,16/10/2023 2:18:36 a.m.,638330195165545100
1806,Device,388973.450279332,805071.282322634,17.5465473399737,0.181615331908117,0.0953023702892831,16/10/2023 2:18:36 a.m.,638330195165671410
1807,Device,388973.453572329,805071.283470236,17.5469982440231,0.181615331908117,0.0953023702892831,16/10/2023 2:18:36 a.m.,638330195166073260
